Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783681172,500,,Aggregated,91.500000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,66060,0,2200,2643.6587975482544,5.387669982155785,12566.283015010413,9136.26174689676
1783681173,500,,Aggregated,88.700000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,66111,0,2200,2644.061210893932,5.387669982155785,12566.283015010413,9134.959129343075
1783681174,500,,Aggregated,91.500000,0.000000,2200,2900,3500,3900,5900,6800,7600,8200,10000,12000,13000,66189,0,2200,2646.159609655334,5.387669982155785,12566.283015010413,9133.349710677001
1783681175,500,,Aggregated,91.000000,0.000000,2200,2900,3500,3900,5900,6900,7600,8200,10000,12000,13000,66234,0,2200,2647.912970310956,5.387669982155785,12566.283015010413,9133.831325301206
1783681176,500,,Aggregated,89.700000,0.000000,2200,2900,3500,3900,5900,6900,7700,8200,10000,12000,13000,66309,0,2200,2651.0481840538514,5.387669982155785,12566.283015010413,9133.979384397291
1783681177,500,,Aggregated,82.400000,0.000000,2200,2900,3500,3900,5900,6900,7700,8200,10000,12000,13000,66405,0,2200,2653.684163184545,5.387669982155785,12566.283015010413,9132.83868684587
1783681178,500,,Aggregated,78.600000,0.000000,2200,2900,3500,3900,5900,6900,7700,8200,10000,12000,13000,66460,0,2200,2655.778415226733,5.387669982155785,12566.283015010413,9132.535449894673
1783681179,500,,Aggregated,78.400000,0.000000,2200,2900,3500,4000,5900,6900,7700,8200,10000,12000,13000,66551,0,2200,2660.1974095344417,5.387669982155785,12566.283015010413,9132.641823563883
1783681180,500,,Aggregated,81.000000,0.000000,2200,2900,3500,4000,5900,6900,7700,8200,10000,12000,13000,66633,0,2200,2663.836105227118,5.387669982155785,12566.283015010413,9131.73687212042
1783681181,500,,Aggregated,78.400000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,66712,0,2200,2667.0120183448507,5.387669982155785,12566.283015010413,9131.519981412639
1783681182,500,,Aggregated,77.100000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,66786,0,2200,2669.157955953233,5.387669982155785,12566.283015010413,9130.067738747643
1783681183,500,,Aggregated,72.200000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,66891,0,2200,2671.969528056879,5.387669982155785,12566.283015010413,9129.338505927553
1783681184,500,,Aggregated,72.900000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,66957,0,2200,2673.3190277955982,5.387669982155785,12566.283015010413,9128.034514688532
1783681185,500,,Aggregated,70.600000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,67064,0,2200,2674.5349798450884,5.387669982155785,12566.283015010413,9125.018206489323
1783681186,500,,Aggregated,76.000000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,67154,0,2200,2675.9283750900945,5.387669982155785,12566.283015010413,9124.49331387557
1783681187,500,,Aggregated,77.100000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,67211,0,2200,2676.598326775903,5.387669982155785,12566.283015010413,9124.368645013465
1783681188,500,,Aggregated,84.000000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,67255,0,2200,2677.9175983689424,5.387669982155785,12566.283015010413,9124.272738086387
1783681189,500,,Aggregated,84.200000,0.000000,2200,3000,3500,4000,6000,6900,7700,8200,10000,12000,13000,67349,0,2200,2681.037276173666,5.387669982155785,12566.283015010413,9124.278489658347
1783681190,500,,Aggregated,81.800000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67446,0,2200,2685.30544676847,5.387669982155785,12566.283015010413,9124.398155561486
1783681191,500,,Aggregated,77.300000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67508,0,2200,2686.438470465357,5.387669982155785,12566.283015010413,9122.294172542513
1783681192,500,,Aggregated,77.100000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67584,0,2200,2688.8737343328794,5.387669982155785,12566.283015010413,9120.975245620266
1783681193,500,,Aggregated,82.400000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67623,0,2200,2690.6194958929277,5.387669982155785,12566.283015010413,9120.840645934075
1783681194,500,,Aggregated,78.900000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67746,0,2200,2694.6048677896624,5.387669982155785,12566.283015010413,9119.834883240339
1783681195,500,,Aggregated,78.500000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67805,0,2200,2696.6321721976324,5.387669982155785,12566.283015010413,9120.015028390237
1783681196,500,,Aggregated,75.700000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67891,0,2200,2699.409815727272,5.387669982155785,12566.283015010413,9118.979570193398
1783681197,500,,Aggregated,78.800000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,10000,12000,13000,67994,0,2200,2700.4418820645496,5.387669982155785,12566.283015010413,9117.394167132394
1783681198,500,,Aggregated,74.900000,0.000000,2200,3000,3600,4000,6000,6900,7700,8300,9900,12000,13000,68139,0,2200,2702.6858235939344,5.387669982155785,12566.283015010413,9116.795770410485
1783681199,500,,Aggregated,73.300000,0.000000,2200,3000,3600,4000,6100,6900,7700,8300,9900,12000,13000,68216,0,2200,2702.8362727179365,5.387669982155785,12566.283015010413,9114.145889527384
1783681200,500,,Aggregated,80.400000,0.000000,2200,3000,3600,4000,6100,6900,7700,8300,9900,12000,13000,68259,0,2200,2703.380047304062,5.387669982155785,12566.283015010413,9113.482764177617
1783681201,500,,Aggregated,86.200000,0.000000,2200,3000,3600,4000,6100,7000,7700,8300,9900,12000,13000,68307,0,2200,2705.929854295269,5.387669982155785,12566.283015010413,9114.11297524412
1783681202,500,,Aggregated,86.600000,0.000000,2200,3000,3600,4000,6100,7000,7700,8300,9900,12000,13000,68373,0,2200,2707.7165881390756,5.387669982155785,12566.283015010413,9113.005338364559
1783681203,500,,Aggregated,79.700000,0.000000,2200,3000,3600,4000,6100,7000,7800,8300,10000,12000,13000,68459,0,2200,2710.9002352638927,5.387669982155785,12566.283015010413,9113.026702113673
1783681204,500,,Aggregated,77.900000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,68560,0,2200,2715.107889301617,5.387669982155785,12566.283015010413,9113.263841890315
1783681205,500,,Aggregated,82.900000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,68655,0,2200,2718.083437902017,5.387669982155785,12566.283015010413,9112.877401500255
1783681206,500,,Aggregated,82.300000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,68752,0,2200,2720.3327733595547,5.387669982155785,12566.283015010413,9113.185085524785
1783681207,499,,Aggregated,83.600000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,68836,0,2200,2720.7432153299633,5.387669982155785,12566.283015010413,9110.232320297519
1783681208,499,,Aggregated,84.300000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,68912,0,2200,2720.4805650444932,5.387669982155785,12566.283015010413,9108.981556187602
1783681209,498,,Aggregated,86.000000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69008,0,2200,2721.8019807354653,5.387669982155785,12566.283015010413,9106.846554022723
1783681210,497,,Aggregated,82.500000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69079,0,2200,2723.3589124584873,5.387669982155785,12566.283015010413,9106.61907381404
1783681211,496,,Aggregated,79.100000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69177,0,2200,2723.5830653258295,5.387669982155785,12566.283015010413,9105.012229498243
1783681212,496,,Aggregated,78.300000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69250,0,2200,2725.583929702932,5.387669982155785,12566.283015010413,9104.064144404332
1783681213,495,,Aggregated,83.500000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69276,0,2200,2726.3433568575706,5.387669982155785,12566.283015010413,9103.71853167042
1783681214,494,,Aggregated,88.800000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69358,0,2200,2730.387762270336,5.387669982155785,12566.283015010413,9103.638196026413
1783681215,493,,Aggregated,83.400000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69443,0,2200,2731.6623981990715,5.387669982155785,12566.283015010413,9102.314012931469
1783681216,493,,Aggregated,81.300000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69521,0,2200,2733.960288511014,5.387669982155785,12566.283015010413,9101.535723018944
1783681217,492,,Aggregated,76.900000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69614,0,2200,2738.6274245406294,5.387669982155785,12566.283015010413,9101.515787054328
1783681218,491,,Aggregated,76.900000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69687,0,2200,2740.9888392388625,5.387669982155785,12566.283015010413,9100.596940605852
1783681219,490,,Aggregated,80.600000,0.000000,2200,3000,3600,4100,6100,7000,7800,8300,10000,12000,13000,69787,0,2200,2743.9918129691296,5.387669982155785,12566.283015010413,9100.98320604124
1783681220,490,,Aggregated,75.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8400,10000,12000,13000,69904,0,2300,2746.7461763682713,5.387669982155785,12566.283015010413,9100.641837376974
1783681221,489,,Aggregated,76.300000,0.000000,2300,3000,3600,4100,6100,7000,7800,8400,10000,12000,13000,69998,0,2300,2747.1233512624726,5.387669982155785,12566.283015010413,9099.160676019315
1783681222,488,,Aggregated,78.800000,0.000000,2300,3000,3600,4100,6100,7000,7800,8400,10000,12000,13000,70112,0,2300,2747.8021426194896,5.387669982155785,12566.283015010413,9098.096787996348
