Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783677491,82,,Aggregated,23.800000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26765,0,3500,3700.027392441075,20.343145995866507,11295.760706998408,9484.86747618158
1783677492,84,,Aggregated,24.400000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26795,0,3500,3697.429328305971,20.343145995866507,11295.760706998408,9483.664862847547
1783677493,85,,Aggregated,23.000000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26809,0,3500,3696.196200500075,20.343145995866507,11295.760706998408,9484.755007646685
1783677494,86,,Aggregated,23.600000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26840,0,3500,3694.4694286284484,20.343145995866507,11295.760706998408,9484.87131147541
1783677495,87,,Aggregated,23.800000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26873,0,3500,3691.520773010333,20.343145995866507,11295.760706998408,9485.064228035575
1783677496,89,,Aggregated,23.300000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26892,0,3500,3690.049084059557,20.343145995866507,11295.760706998408,9484.817157518964
1783677497,90,,Aggregated,24.400000,0.000000,3500,4400,5100,5400,6200,6800,7400,7900,9400,11000,11000,26926,0,3500,3687.0710100515334,20.343145995866507,11295.760706998408,9485.26387135111
1783677498,91,,Aggregated,25.200000,0.000000,3500,4400,5100,5400,6200,6700,7400,7900,9400,11000,11000,26958,0,3500,3684.2019943943415,20.343145995866507,11295.760706998408,9485.062467542102
1783677499,93,,Aggregated,24.100000,0.000000,3500,4400,5100,5400,6200,6700,7400,7900,9400,11000,11000,26989,0,3500,3682.2887354322393,20.343145995866507,11295.760706998408,9485.242357997702
1783677500,94,,Aggregated,26.200000,0.000000,3500,4400,5100,5400,6200,6700,7400,7900,9400,11000,11000,27016,0,3500,3679.594796834239,20.343145995866507,11295.760706998408,9484.648171453953
1783677501,96,,Aggregated,25.900000,0.000000,3500,4400,5000,5400,6200,6700,7400,7900,9400,11000,11000,27039,0,3500,3677.547128611664,20.343145995866507,11295.760706998408,9484.306557195163
1783677502,97,,Aggregated,26.200000,0.000000,3500,4400,5000,5400,6200,6700,7400,7900,9400,11000,11000,27052,0,3500,3676.924176075772,20.343145995866507,11295.760706998408,9484.440706786929
1783677503,99,,Aggregated,27.000000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27104,0,3500,3673.3066477616217,20.343145995866507,11295.760706998408,9483.663961038961
1783677504,100,,Aggregated,26.200000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27126,0,3500,3671.1479314409094,20.343145995866507,11295.760706998408,9483.319214038193
1783677505,102,,Aggregated,27.700000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27144,0,3500,3670.2070529509347,20.343145995866507,11295.760706998408,9483.595822281168
1783677506,103,,Aggregated,29.400000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27169,0,3500,3668.4093749910294,20.343145995866507,11295.760706998408,9482.793036180941
1783677507,105,,Aggregated,27.100000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27212,0,3500,3665.387226967375,20.343145995866507,11295.760706998408,9483.570079376746
1783677508,106,,Aggregated,27.100000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27242,0,3500,3662.806437523397,20.343145995866507,11295.760706998408,9483.74891711328
1783677509,108,,Aggregated,28.600000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27274,0,3500,3660.6252948324573,20.343145995866507,11295.760706998408,9483.344210603505
1783677510,109,,Aggregated,28.400000,0.000000,3500,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27302,0,3500,3658.724250742306,20.343145995866507,11295.760706998408,9483.615925573218
1783677511,111,,Aggregated,28.100000,0.000000,3400,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27335,0,3400,3656.503441908084,20.343145995866507,11295.760706998408,9483.830729833548
1783677512,113,,Aggregated,27.700000,0.000000,3400,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27373,0,3400,3653.7098570335897,20.343145995866507,11295.760706998408,9484.560369707377
1783677513,114,,Aggregated,29.900000,0.000000,3400,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27410,0,3400,3650.2731250702063,20.343145995866507,11295.760706998408,9483.404013133893
1783677514,116,,Aggregated,31.700000,0.000000,3400,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27434,0,3400,3648.809452827561,20.343145995866507,11295.760706998408,9483.442443683021
1783677515,118,,Aggregated,32.000000,0.000000,3400,4400,5000,5400,6200,6700,7400,7800,9400,11000,11000,27464,0,3400,3646.883625503398,20.343145995866507,11295.760706998408,9483.365059714535
1783677516,119,,Aggregated,30.900000,0.000000,3400,4400,5000,5400,6100,6700,7400,7800,9400,11000,11000,27503,0,3400,3643.6612965049076,20.343145995866507,11295.760706998408,9484.887357742791
1783677517,121,,Aggregated,30.800000,0.000000,3400,4400,5000,5400,6100,6700,7400,7800,9400,11000,11000,27518,0,3400,3643.0627076854576,20.343145995866507,11295.760706998408,9486.393923977033
1783677518,123,,Aggregated,33.200000,0.000000,3400,4400,5000,5400,6100,6700,7400,7800,9400,11000,11000,27566,0,3400,3641.013049942549,20.343145995866507,11295.760706998408,9484.952695349344
1783677519,125,,Aggregated,31.500000,0.000000,3400,4400,5000,5400,6100,6700,7300,7800,9400,11000,11000,27611,0,3400,3638.136147023048,20.343145995866507,11295.760706998408,9484.469197059143
1783677520,126,,Aggregated,30.200000,0.000000,3400,4400,5000,5400,6100,6700,7300,7800,9400,11000,11000,27626,0,3400,3637.3211633161673,20.343145995866507,11295.760706998408,9485.758415984941
1783677521,128,,Aggregated,35.300000,0.000000,3400,4400,5000,5400,6100,6700,7300,7800,9400,11000,11000,27654,0,3400,3635.8102128415244,20.343145995866507,11295.760706998408,9485.489657915672
1783677522,130,,Aggregated,33.600000,0.000000,3400,4400,5000,5400,6100,6700,7300,7800,9400,11000,11000,27712,0,3400,3631.5410439582283,20.343145995866507,11295.760706998408,9484.93739174365
1783677523,132,,Aggregated,30.600000,0.000000,3400,4400,5000,5400,6100,6700,7300,7800,9400,11000,11000,27745,0,3400,3629.373618531499,20.343145995866507,11295.760706998408,9485.940746080374
