Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783629848,254,,Aggregated,55.800000,0.000000,1800,2200,2400,2600,2900,3300,3800,4200,5800,134000,134000,16715,10,1800,1896.4201978270112,13.574705983046442,134031.2288920104,9507.128447502244
1783629849,268,,Aggregated,51.800000,0.000000,1800,2200,2400,2600,2900,3300,3800,4200,5800,134000,134000,16756,10,1800,1900.509347517635,13.574705983046442,134031.2288920104,9506.98126044402
1783629850,268,,Aggregated,51.400000,0.000000,1800,2200,2500,2600,2900,3300,3800,4300,5800,134000,134000,16840,10,1800,1905.1818785234182,13.574705983046442,134031.2288920104,9502.689786223278
1783629851,268,,Aggregated,52.800000,0.000000,1800,2200,2500,2600,3000,3300,3900,4300,5800,134000,134000,16909,10,1800,1909.7804454508384,13.574705983046442,134031.2288920104,9505.379679460642
1783629852,268,,Aggregated,52.100000,0.000000,1800,2200,2500,2600,3000,3300,3900,4300,5800,134000,134000,16958,10,1800,1912.4565106568132,13.574705983046442,134031.2288920104,9506.987616464206
1783629853,268,,Aggregated,51.300000,0.000000,1800,2200,2500,2600,3000,3400,3900,4300,5800,134000,134000,16995,10,1800,1915.2584267314655,13.574705983046442,134031.2288920104,9507.251250367755
1783629854,268,,Aggregated,53.700000,0.000000,1800,2200,2500,2600,3000,3400,3900,4300,5800,134000,134000,17051,10,1800,1918.6044427151664,13.574705983046442,134031.2288920104,9507.987977244737
1783629855,268,,Aggregated,52.400000,0.000000,1800,2200,2500,2600,3000,3400,4000,4400,5800,134000,134000,17099,10,1800,1921.9818521035922,13.574705983046442,134031.2288920104,9507.580209368969
1783629856,268,,Aggregated,53.600000,0.000000,1800,2200,2500,2600,3000,3400,4000,4400,5800,134000,134000,17177,10,1800,1926.447590951344,13.574705983046442,134031.2288920104,9505.415206380625
1783629857,268,,Aggregated,54.100000,0.000000,1800,2200,2500,2600,3000,3400,4000,4400,5800,134000,134000,17238,10,1800,1930.7862531264825,13.574705983046442,134031.2288920104,9504.339250493096
1783629858,268,,Aggregated,53.400000,0.000000,1800,2200,2500,2600,3000,3400,4000,4400,5800,134000,134000,17279,10,1800,1933.7419170578892,13.574705983046442,134031.2288920104,9504.624746802478
1783629859,268,,Aggregated,55.700000,0.000000,1800,2200,2500,2600,3000,3400,4100,4500,5800,134000,134000,17318,10,1800,1937.31339699545,13.574705983046442,134031.2288920104,9504.876429148862
1783629860,268,,Aggregated,57.600000,0.000000,1800,2200,2500,2600,3000,3400,4100,4500,5800,134000,134000,17378,10,1800,1939.307656387687,13.574705983046442,134031.2288920104,9499.24260559328
1783629861,268,,Aggregated,56.500000,0.000000,1800,2200,2500,2600,3000,3500,4100,4500,5800,134000,134000,17428,10,1800,1943.8110226211916,13.574705983046442,134031.2288920104,9503.743573559788
1783629862,268,,Aggregated,54.600000,0.000000,1800,2200,2500,2600,3000,3500,4100,4500,5800,134000,134000,17485,10,1800,1948.2325439985843,13.574705983046442,134031.2288920104,9506.150700600514
1783629863,268,,Aggregated,53.500000,0.000000,1800,2300,2500,2600,3000,3500,4100,4500,5800,134000,134000,17534,10,1800,1952.5056071525198,13.574705983046442,134031.2288920104,9506.801756587201
1783629864,304,,Aggregated,52.900000,0.000000,1800,2300,2500,2600,3000,3500,4100,4500,5800,134000,134000,17607,10,1800,1957.6612425565015,13.574705983046442,134031.2288920104,9503.69086158914
1783629865,304,,Aggregated,54.100000,0.000000,1800,2300,2500,2600,3100,3500,4200,4500,5800,134000,134000,17662,10,1800,1959.5811294442954,13.574705983046442,134031.2288920104,9500.863039293397
1783629866,304,,Aggregated,55.500000,0.000000,1800,2300,2500,2600,3100,3500,4200,4500,5800,134000,134000,17687,10,1800,1962.4663475923076,13.574705983046442,134031.2288920104,9503.302482048963
1783629867,304,,Aggregated,55.800000,0.000000,1800,2300,2500,2700,3100,3600,4200,4500,5800,134000,134000,17738,10,1800,1966.9375930485492,13.574705983046442,134031.2288920104,9501.327319878228
1783629868,304,,Aggregated,51.000000,0.000000,1800,2300,2500,2700,3100,3600,4200,4600,5800,134000,134000,17803,10,1800,1973.258448645842,13.574705983046442,134031.2288920104,9501.371173397742
1783629869,304,,Aggregated,50.600000,0.000000,1800,2300,2500,2700,3100,3600,4300,4600,5900,134000,134000,17874,10,1800,1980.6957476981079,13.574705983046442,134031.2288920104,9499.319850061542
1783629870,304,,Aggregated,51.100000,0.000000,1800,2300,2500,2700,3100,3600,4300,4700,5900,134000,134000,17936,10,1800,1985.5294916565035,13.574705983046442,134031.2288920104,9502.211975914362
1783629871,304,,Aggregated,54.700000,0.000000,1800,2300,2500,2700,3100,3700,4300,4700,5900,134000,134000,17982,10,1800,1991.1986156707947,13.574705983046442,134031.2288920104,9502.82271160049
1783629872,304,,Aggregated,55.400000,0.000000,1900,2300,2500,2700,3100,3700,4400,4700,5900,134000,134000,18043,10,1900,1995.5548360811465,13.574705983046442,134031.2288920104,9502.671340686138
1783629873,304,,Aggregated,55.300000,0.000000,1900,2300,2500,2700,3100,3700,4400,4700,5900,134000,134000,18095,10,1900,1999.454211688318,13.574705983046442,134031.2288920104,9500.668306161922
1783629874,304,,Aggregated,54.700000,0.000000,1900,2300,2500,2700,3200,3700,4400,4700,5900,134000,134000,18156,10,1900,2001.3900159109442,13.574705983046442,134031.2288920104,9497.877450980392
1783629875,304,,Aggregated,55.800000,0.000000,1900,2300,2500,2700,3200,3700,4400,4800,5900,134000,134000,18208,10,1900,2006.0949809822607,13.574705983046442,134031.2288920104,9501.57183655536
1783629876,304,,Aggregated,55.500000,0.000000,1900,2300,2500,2700,3200,3800,4500,4900,5900,134000,134000,18288,10,1900,2014.7966886793047,13.574705983046442,134031.2288920104,9502.682633420822
1783629877,304,,Aggregated,54.500000,0.000000,1900,2300,2600,2700,3200,3800,4500,4900,5900,134000,134000,18353,10,1900,2020.3695091939865,13.574705983046442,134031.2288920104,9503.495341361086
