Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783481197,462,,Aggregated,90.600000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,231804,0,1600,1885.974639988009,3.471800999250263,8770.023187003972,9022.995025970216
1783481198,463,,Aggregated,88.000000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,231917,0,1600,1886.1761002938217,3.471800999250263,8770.023187003972,9022.325043011077
1783481199,464,,Aggregated,86.900000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232021,0,1600,1886.213919412343,3.471800999250263,8770.023187003972,9021.9897810974
1783481200,466,,Aggregated,94.900000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232072,0,1600,1886.0893077033481,3.471800999250263,8770.023187003972,9021.450226653797
1783481201,467,,Aggregated,98.800000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232170,0,1600,1886.2068420170708,3.471800999250263,8770.023187003972,9020.787806348797
1783481202,468,,Aggregated,98.100000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232264,0,1600,1886.8269400620384,3.471800999250263,8770.023187003972,9020.78089157166
1783481203,469,,Aggregated,96.300000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232361,0,1600,1887.3240669112984,3.471800999250263,8770.023187003972,9020.63871734069
1783481204,470,,Aggregated,94.700000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232439,0,1600,1887.7234417809832,3.471800999250263,8770.023187003972,9020.573199850283
1783481205,472,,Aggregated,98.500000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232532,0,1600,1888.5661653960055,3.471800999250263,8770.023187003972,9020.723681041749
1783481206,473,,Aggregated,100.400000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232689,0,1600,1889.4591900560104,3.471800999250263,8770.023187003972,9020.200499379
1783481207,474,,Aggregated,101.400000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232774,0,1600,1889.5763872353145,3.471800999250263,8770.023187003972,9019.809729608976
1783481208,475,,Aggregated,101.200000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,232875,0,1600,1889.6410729083573,3.471800999250263,8770.023187003972,9019.744575415996
1783481209,476,,Aggregated,107.600000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233011,0,1600,1890.1970624334206,3.471800999250263,8770.023187003972,9019.487255966456
1783481210,477,,Aggregated,100.300000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233108,0,1600,1890.2724904337,3.471800999250263,8770.023187003972,9018.973574480498
1783481211,478,,Aggregated,98.800000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233239,0,1600,1890.6536897508897,3.471800999250263,8770.023187003972,9018.599668151553
1783481212,479,,Aggregated,103.200000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233336,0,1600,1890.9214954221873,3.471800999250263,8770.023187003972,9018.29605804505
1783481213,480,,Aggregated,106.500000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233450,0,1600,1891.372770668236,3.471800999250263,8770.023187003972,9018.239785821375
1783481214,481,,Aggregated,108.000000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233552,0,1600,1891.3558502974402,3.471800999250263,8770.023187003972,9017.697570562445
1783481215,482,,Aggregated,106.200000,0.000000,1600,2400,2900,3200,4000,4500,5100,5500,6500,7400,8800,233672,0,1600,1891.809504052863,3.471800999250263,8770.023187003972,9017.455227840734
